"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ZAF","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",46.35800639,"B"
"ZAF","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2018",40.16806723,
"ZAF","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",74.03082093,"B"
"ZAF","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2018",39.15966387,
"ZAF","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",70.60742674,"B"
"TWN","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2018",43.06930693,
"TWN","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",69.58105289,"B"
"TWN","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2018",31.68316832,
"TWN","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",75.6029078,"B"
"TWN","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2018",44.05063291,
"TWN","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",65.9727682,"B"
"TWN","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2018",31.13924051,
"TWN","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",78.80584461,"B"
"AUT","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",70.80769842,"B"
"AUT","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",58.90058451,"B"
"AUT","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",77.96410617,"B"
"AUT","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",62.76921543,"B"
"DNK","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",71.43104538,"B"
"DNK","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",73.39827208,"B"
"DNK","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",75.28703215,"B"
"DNK","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",81.92033682,"B"
"FIN","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",62.69530672,"B"
"FIN","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",53.37771851,"B"
"FIN","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",73.0107715,"B"
"FIN","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",64.45240412,"B"
"NZL","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",66.81032282,"B"
"NZL","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",64.53677209,"B"
"NZL","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",81.28773914,"B"
"NZL","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",75.47003793,"B"
"NOR","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",66.81481957,"B"
"NOR","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",62.51643146,"B"
"NOR","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",75.51161845,"B"
"NOR","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",65.36582121,"B"
"SVK","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",68.60350588,"B"
"SVK","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",65.15710456,"B"
"SVK","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",83.6666168,"B"
"SVK","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",77.73263412,"B"
"CHE","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",71.82594482,"B"
"CHE","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",69.07898895,"B"
"CHE","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",79.34541745,"B"
"CHE","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",77.81394602,"B"
"ALB","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",51.85075421,"B"
"ALB","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",67.32194596,"B"
