"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BRA","WOMENTEACHER","TRY","PC_TEACHER","A","2020",46.266,
"CHL","WOMENTEACHER","PRY","PC_TEACHER","A","2017",81.044,
"CHL","WOMENTEACHER","PRY","PC_TEACHER","A","2018",80.827,
"CHL","WOMENTEACHER","PRY","PC_TEACHER","A","2019",80.803,
"CHL","WOMENTEACHER","PRY","PC_TEACHER","A","2020",81.127,
"COL","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",59.953,
"COL","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",59.43,
"COL","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",59.478,
"COL","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",59.535,
"COL","WOMENTEACHER","PRY","PC_TEACHER","A","2017",77.289,
"COL","WOMENTEACHER","PRY","PC_TEACHER","A","2018",77.08,
"COL","WOMENTEACHER","PRY","PC_TEACHER","A","2019",77.111,
"COL","WOMENTEACHER","PRY","PC_TEACHER","A","2020",77.826,
"EST","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",82.747,
"EST","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",82.552,
"EST","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",82.847,
"EST","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",82.832,
"EST","WOMENTEACHER","PRY","PC_TEACHER","A","2017",90.514,
"EST","WOMENTEACHER","PRY","PC_TEACHER","A","2018",90.446,
"EST","WOMENTEACHER","PRY","PC_TEACHER","A","2019",90.158,
"EST","WOMENTEACHER","PRY","PC_TEACHER","A","2020",90.184,
"ISR","WOMENTEACHER","PRY","PC_TEACHER","A","2017",85.438,
"ISR","WOMENTEACHER","PRY","PC_TEACHER","A","2018",85.69,
"ISR","WOMENTEACHER","PRY","PC_TEACHER","A","2019",85.515,
"ISR","WOMENTEACHER","PRY","PC_TEACHER","A","2020",85.779,
"SVN","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",75.774,
"SVN","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",75.357,
"SVN","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",78.147,
"SVN","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",77.76,
"SVN","WOMENTEACHER","PRY","PC_TEACHER","A","2017",88.053,
"SVN","WOMENTEACHER","PRY","PC_TEACHER","A","2018",97.31,
"SVN","WOMENTEACHER","PRY","PC_TEACHER","A","2019",88.566,
"SVN","WOMENTEACHER","PRY","PC_TEACHER","A","2020",88.203,
"SVN","WOMENTEACHER","TRY","PC_TEACHER","A","2017",42.575,
"SVN","WOMENTEACHER","TRY","PC_TEACHER","A","2018",41.998,
"SVN","WOMENTEACHER","TRY","PC_TEACHER","A","2019",42.737,
"SVN","WOMENTEACHER","TRY","PC_TEACHER","A","2020",41.999,
"OAVG","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",69.633,
"OAVG","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",69.468,
"OAVG","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",69.55,
"OAVG","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",69.717,
"OAVG","WOMENTEACHER","PRY","PC_TEACHER","A","2017",82.223,
"OAVG","WOMENTEACHER","PRY","PC_TEACHER","A","2018",82.643,
"OAVG","WOMENTEACHER","PRY","PC_TEACHER","A","2019",82.459,
"OAVG","WOMENTEACHER","PRY","PC_TEACHER","A","2020",82.582,
"OAVG","WOMENTEACHER","TRY","PC_TEACHER","A","2017",43.677,
"OAVG","WOMENTEACHER","TRY","PC_TEACHER","A","2018",43.937,
"OAVG","WOMENTEACHER","TRY","PC_TEACHER","A","2019",44.171,
