"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DNK","TEACHER","SRY_40_49","PC","A","2019",29.502,
"DNK","TEACHER","SRY_40_49","PC","A","2020",30.163,
"FIN","TEACHER","SRY_40_49","PC","A","2017",31.181,
"FIN","TEACHER","SRY_40_49","PC","A","2018",31.115,
"FIN","TEACHER","SRY_40_49","PC","A","2019",30.474,
"FIN","TEACHER","SRY_40_49","PC","A","2020",29.837,
"FRA","TEACHER","SRY_40_49","PC","A","2017",34.127,
"FRA","TEACHER","SRY_40_49","PC","A","2018",34.279,
"FRA","TEACHER","SRY_40_49","PC","A","2019",34.325,
"FRA","TEACHER","SRY_40_49","PC","A","2020",34.076,
"DEU","TEACHER","SRY_40_49","PC","A","2017",24.726,
"DEU","TEACHER","SRY_40_49","PC","A","2018",24.951,
"DEU","TEACHER","SRY_40_49","PC","A","2019",24.882,
"DEU","TEACHER","SRY_40_49","PC","A","2020",25.998,
"GRC","TEACHER","SRY_40_49","PC","A","2017",34.445,
"GRC","TEACHER","SRY_40_49","PC","A","2018",32.242,
"GRC","TEACHER","SRY_40_49","PC","A","2019",30.693,
"GRC","TEACHER","SRY_40_49","PC","A","2020",29.796,
"HUN","TEACHER","SRY_40_49","PC","A","2017",32.711,
"HUN","TEACHER","SRY_40_49","PC","A","2018",32.432,
"HUN","TEACHER","SRY_40_49","PC","A","2019",32.57,
"HUN","TEACHER","SRY_40_49","PC","A","2020",32.824,
"IRL","TEACHER","SRY_40_49","PC","A","2017",29.837,
"IRL","TEACHER","SRY_40_49","PC","A","2018",30.005,
"IRL","TEACHER","SRY_40_49","PC","A","2019",29.699,
"IRL","TEACHER","SRY_40_49","PC","A","2020",31.124,
"ITA","TEACHER","SRY_40_49","PC","A","2017",26.872,
"ITA","TEACHER","SRY_40_49","PC","A","2018",26.403,
"ITA","TEACHER","SRY_40_49","PC","A","2019",26.741,
"ITA","TEACHER","SRY_40_49","PC","A","2020",27.302,
"JPN","TEACHER","SRY_40_49","PC","A","2017",26.259,
"JPN","TEACHER","SRY_40_49","PC","A","2018",26.259,
"JPN","TEACHER","SRY_40_49","PC","A","2019",26.259,
"JPN","TEACHER","SRY_40_49","PC","A","2020",24.558,
"KOR","TEACHER","SRY_40_49","PC","A","2017",27.195,
"KOR","TEACHER","SRY_40_49","PC","A","2018",27.875,
"KOR","TEACHER","SRY_40_49","PC","A","2019",28.804,
"KOR","TEACHER","SRY_40_49","PC","A","2020",30.007,
"LUX","TEACHER","SRY_40_49","PC","A","2017",26.337,
"LUX","TEACHER","SRY_40_49","PC","A","2018",26.399,
"LUX","TEACHER","SRY_40_49","PC","A","2019",26.939,
"LUX","TEACHER","SRY_40_49","PC","A","2020",28.728,
"NLD","TEACHER","SRY_40_49","PC","A","2017",20.803,
"NLD","TEACHER","SRY_40_49","PC","A","2018",20.994,
"NLD","TEACHER","SRY_40_49","PC","A","2019",21.445,
"NLD","TEACHER","SRY_40_49","PC","A","2020",21.773,
"NZL","TEACHER","SRY_40_49","PC","A","2017",26.192,
"NZL","TEACHER","SRY_40_49","PC","A","2018",26.627,
"NZL","TEACHER","SRY_40_49","PC","A","2019",27.185,
"NZL","TEACHER","SRY_40_49","PC","A","2020",27.169,
"NOR","TEACHER","SRY_40_49","PC","A","2017",29.48,
"NOR","TEACHER","SRY_40_49","PC","A","2018",29.166,
"NOR","TEACHER","SRY_40_49","PC","A","2019",29.184,
"NOR","TEACHER","SRY_40_49","PC","A","2020",27.965,
"POL","TEACHER","SRY_40_49","PC","A","2017",35.898,
"POL","TEACHER","SRY_40_49","PC","A","2018",36.414,
"POL","TEACHER","SRY_40_49","PC","A","2019",37.176,
"POL","TEACHER","SRY_40_49","PC","A","2020",38.327,
"PRT","TEACHER","SRY_40_49","PC","A","2017",39.235,
"PRT","TEACHER","SRY_40_49","PC","A","2018",38.308,
"PRT","TEACHER","SRY_40_49","PC","A","2019",37.845,
"PRT","TEACHER","SRY_40_49","PC","A","2020",37.219,
"SVK","TEACHER","SRY_40_49","PC","A","2017",23.906,
"SVK","TEACHER","SRY_40_49","PC","A","2018",23.921,
"SVK","TEACHER","SRY_40_49","PC","A","2019",23.948,
"SVK","TEACHER","SRY_40_49","PC","A","2020",31.346,
"ESP","TEACHER","SRY_40_49","PC","A","2017",36.47,
"ESP","TEACHER","SRY_40_49","PC","A","2018",36.29,
"ESP","TEACHER","SRY_40_49","PC","A","2019",35.937,
"ESP","TEACHER","SRY_40_49","PC","A","2020",35.809,
"SWE","TEACHER","SRY_40_49","PC","A","2017",30.388,
"SWE","TEACHER","SRY_40_49","PC","A","2018",30.852,
"SWE","TEACHER","SRY_40_49","PC","A","2019",30.954,
"SWE","TEACHER","SRY_40_49","PC","A","2020",31.38,
"CHE","TEACHER","SRY_40_49","PC","A","2017",28.056,
"CHE","TEACHER","SRY_40_49","PC","A","2018",28.349,
"CHE","TEACHER","SRY_40_49","PC","A","2019",28.777,
"CHE","TEACHER","SRY_40_49","PC","A","2020",28.982,
"TUR","TEACHER","SRY_40_49","PC","A","2017",27.376,
"TUR","TEACHER","SRY_40_49","PC","A","2019",26.79,
"TUR","TEACHER","SRY_40_49","PC","A","2020",28.524,
"GBR","TEACHER","SRY_40_49","PC","A","2017",24.302,
"GBR","TEACHER","SRY_40_49","PC","A","2018",24.807,
"GBR","TEACHER","SRY_40_49","PC","A","2019",25.253,
"GBR","TEACHER","SRY_40_49","PC","A","2020",25.543,
"USA","TEACHER","SRY_40_49","PC","A","2017",27.015,
"USA","TEACHER","SRY_40_49","PC","A","2018",27.011,
"USA","TEACHER","SRY_40_49","PC","A","2019",27.688,
"USA","TEACHER","SRY_40_49","PC","A","2020",27.694,
"BRA","TEACHER","SRY_40_49","PC","A","2017",30.631,
"BRA","TEACHER","SRY_40_49","PC","A","2018",31.233,
"BRA","TEACHER","SRY_40_49","PC","A","2019",31.984,
"BRA","TEACHER","SRY_40_49","PC","A","2020",32.838,
"CHL","TEACHER","SRY_40_49","PC","A","2017",17.736,
"CHL","TEACHER","SRY_40_49","PC","A","2018",17.71,
"CHL","TEACHER","SRY_40_49","PC","A","2019",18.002,
"CHL","TEACHER","SRY_40_49","PC","A","2020",18.784,
"COL","TEACHER","SRY_40_49","PC","A","2018",24.021,
"COL","TEACHER","SRY_40_49","PC","A","2019",23.667,
"COL","TEACHER","SRY_40_49","PC","A","2020",23.719,
"CRI","TEACHER","SRY_40_49","PC","A","2017",27.223,
"CRI","TEACHER","SRY_40_49","PC","A","2018",28.515,
"CRI","TEACHER","SRY_40_49","PC","A","2019",28.856,
"CRI","TEACHER","SRY_40_49","PC","A","2020",31.161,
"EST","TEACHER","SRY_40_49","PC","A","2017",22.536,
"EST","TEACHER","SRY_40_49","PC","A","2018",22.473,
"EST","TEACHER","SRY_40_49","PC","A","2019",22.073,
"EST","TEACHER","SRY_40_49","PC","A","2020",21.977,
"ISR","TEACHER","SRY_40_49","PC","A","2017",29.109,
"ISR","TEACHER","SRY_40_49","PC","A","2018",29.086,
"ISR","TEACHER","SRY_40_49","PC","A","2019",29.391,
"ISR","TEACHER","SRY_40_49","PC","A","2020",29.383,
"LVA","TEACHER","SRY_40_49","PC","A","2017",27.81,
"LVA","TEACHER","SRY_40_49","PC","A","2018",27.406,
"LVA","TEACHER","SRY_40_49","PC","A","2019",27.612,
"LVA","TEACHER","SRY_40_49","PC","A","2020",24.175,
"LTU","TEACHER","SRY_40_49","PC","A","2017",27.778,
"LTU","TEACHER","SRY_40_49","PC","A","2018",27.518,
"LTU","TEACHER","SRY_40_49","PC","A","2019",26.861,
"LTU","TEACHER","SRY_40_49","PC","A","2020",25.869,
"SVN","TEACHER","SRY_40_49","PC","A","2017",30.997,
"SVN","TEACHER","SRY_40_49","PC","A","2018",31.496,
"OAVG","TEACHER","SRY_50_OVER","PC","A","2017",37.384,
"OAVG","TEACHER","SRY_50_OVER","PC","A","2018",38.466,
"OAVG","TEACHER","SRY_50_OVER","PC","A","2019",37.804,
"OAVG","TEACHER","SRY_50_OVER","PC","A","2020",38.204,
"OAVG","TEACHER","SRY_LT30","PC","A","2017",9.248,
"OAVG","TEACHER","SRY_LT30","PC","A","2018",8.981,
"OAVG","TEACHER","SRY_LT30","PC","A","2019",9.421,
"OAVG","TEACHER","SRY_LT30","PC","A","2020",9.233,
"OAVG","TEACHER","SRY_30_39","PC","A","2017",25.06,
"OAVG","TEACHER","SRY_30_39","PC","A","2018",24.344,
"OAVG","TEACHER","SRY_30_39","PC","A","2019",24.654,
"OAVG","TEACHER","SRY_30_39","PC","A","2020",23.955,
"OAVG","TEACHER","SRY_40_49","PC","A","2017",28.308,
"OAVG","TEACHER","SRY_40_49","PC","A","2018",28.21,
"OAVG","TEACHER","SRY_40_49","PC","A","2019",28.12,
"OAVG","TEACHER","SRY_40_49","PC","A","2020",28.487,
"G20","TEACHER","SRY_30_39","PC","A","2017",28.209,
"G20","TEACHER","SRY_30_39","PC","A","2018",26.327,
"G20","TEACHER","SRY_30_39","PC","A","2019",28.12,
"G20","TEACHER","SRY_30_39","PC","A","2020",28.188,
"G20","TEACHER","SRY_40_49","PC","A","2017",27.612,
"G20","TEACHER","SRY_40_49","PC","A","2018",27.91,
"G20","TEACHER","SRY_40_49","PC","A","2019",28.08,
"G20","TEACHER","SRY_40_49","PC","A","2020",28.504,
